# Gravidade do Havai
# Gerado a partir do modelo EIGEN-6c4
# Baixado de http://icgem.gfz-potsdam.de/ICGEM/
# nlon x nlat = 76 x 76
197.20000 21.80000 229136.92192 961631.57720 0.00000 -4685.00000 978745.34799
197.40000 21.80000 249967.55119 961631.57720 0.00000 -4668.00000 978738.33200
197.60000 21.80000 270798.18046 961631.57720 0.00000 -4626.00000 978742.84400
197.80000 21.80000 291628.80972 961631.57720 0.00000 -3673.00000 978757.28247
198.00000 21.80000 312459.43899 961631.57720 0.00000 -4588.00000 978737.49824
198.20000 21.80000 333290.06825 961631.57720 0.00000 -4595.00000 978739.29385
198.40000 21.80000 354120.69752 961631.57720 0.00000 -4592.00000 978734.06170
198.60000 21.80000 374951.32679 961631.57720 0.00000 -4511.00000 978732.40024
198.80000 21.80000 395781.95605 961631.57720 0.00000 -4498.00000 978731.41359
199.00000 21.80000 416612.58532 961631.57720 0.00000 -4346.00000 978735.44717
199.20000 21.80000 437443.21458 961631.57720 0.00000 -3789.00000 978767.25568
199.40000 21.80000 458273.84385 961631.57720 0.00000 -2359.00000 978841.52169
199.60000 21.80000 479104.47312 961631.57720 0.00000 -1970.00000 978876.79383
199.80000 21.80000 499935.10238 961631.57720 16.00000 16.00000 979010.71262
200.00000 21.80000 520765.73165 961631.57720 0.00000 -1060.00000 978924.81531
200.20000 21.80000 541596.36091 961631.57720 0.00000 -2501.00000 978844.92290
200.40000 21.80000 562426.99018 961631.57720 0.00000 -1945.00000 978863.66450
200.60000 21.80000 583257.61944 961631.57720 0.00000 -994.00000 978895.03044
200.80000 21.80000 604088.24871 961631.57720 0.00000 -3007.00000 978783.95380
201.00000 21.80000 624918.87798 961631.57720 0.00000 -3160.00000 978782.86400
201.20000 21.80000 645749.50724 961631.57720 0.00000 -1103.00000 978897.00385
201.40000 21.80000 666580.13651 961631.57720 0.00000 -1229.00000 978927.20331
201.60000 21.80000 687410.76577 961631.57720 0.00000 -1869.00000 978874.15341
201.80000 21.80000 708241.39504 961631.57720 0.00000 -1931.00000 978824.18974
202.00000 21.80000 729072.02431 961631.57720 0.00000 -840.00000 978907.81755
202.20000 21.80000 749902.65357 961631.57720 0.00000 -1815.00000 978816.56277
202.40000 21.80000 770733.28284 961631.57720 0.00000 -2847.00000 978765.61396
202.60000 21.80000 791563.91210 961631.57720 0.00000 -3659.00000 978724.32834
202.80000 21.80000 812394.54137 961631.57720 0.00000 -4232.00000 978693.00289
203.00000 21.80000 833225.17064 961631.57720 0.00000 -4661.00000 978675.86882
203.20000 21.80000 854055.79990 961631.57720 0.00000 -4833.00000 978657.64053
203.40000 21.80000 874886.42917 961631.57720 0.00000 -5111.00000 978641.86731
203.60000 21.80000 895717.05843 961631.57720 0.00000 -5331.00000 978641.82144
203.80000 21.80000 916547.68770 961631.57720 0.00000 -5371.00000 978646.34161
204.00000 21.80000 937378.31696 961631.57720 0.00000 -5488.00000 978650.97901
204.20000 21.80000 958208.94623 961631.57720 0.00000 -5369.00000 978666.56884
204.40000 21.80000 979039.57550 961631.57720 0.00000 -5243.00000 978688.33615
204.60000 21.80000 999870.20476 961631.57720 0.00000 -5080.00000 978704.11132
204.80000 21.80000 1020700.83403 961631.57720 0.00000 -4941.00000 978711.49116
205.00000 21.80000 1041531.46329 961631.57720 0.00000 -4646.00000 978731.19636
205.20000 21.80000 1062362.09256 961631.57720 0.00000 -4787.00000 978734.47613
205.40000 21.80000 1083192.72183 961631.57720 0.00000 -4647.00000 978745.37640
205.60000 21.80000 1104023.35109 961631.57720 0.00000 -5191.00000 978738.36626
205.80000 21.80000 1124853.98036 961631.57720 0.00000 -4955.00000 978742.74505
206.00000 21.80000 1145684.60962 961631.57720 0.00000 -5066.00000 978758.02475
206.20000 21.80000 1166515.23889 961631.57720 0.00000 -4603.00000 978766.02331
206.40000 21.80000 1187345.86816 961631.57720 0.00000 -4572.00000 978761.01413
206.60000 21.80000 1208176.49742 961631.57720 0.00000 -4924.00000 978762.79915
206.80000 21.80000 1229007.12669 961631.57720 0.00000 -4968.00000 978762.36900
207.00000 21.80000 1249837.75595 961631.57720 0.00000 -5032.00000 978754.31205
207.20000 21.80000 1270668.38522 961631.57720 0.00000 -5242.00000 978753.47886
207.40000 21.80000 1291499.01448 961631.57720 0.00000 -5523.00000 978746.41251
207.60000 21.80000 1312329.64375 961631.57720 0.00000 -5136.00000 978748.67571
207.80000 21.80000 1333160.27302 961631.57720 0.00000 -5042.00000 978753.40226
208.00000 21.80000 1353990.90228 961631.57720 0.00000 -4830.00000 978757.66892
208.20000 21.80000 1374821.53155 961631.57720 0.00000 -5288.00000 978747.99950
208.40000 21.80000 1395652.16081 961631.57720 0.00000 -5562.00000 978739.29178
208.60000 21.80000 1416482.79008 961631.57720 0.00000 -5910.00000 978723.27306
208.80000 21.80000 1437313.41935 961631.57720 0.00000 -5909.00000 978715.63987
209.00000 21.80000 1458144.04861 961631.57720 0.00000 -5856.00000 978728.49025
209.20000 21.80000 1478974.67788 961631.57720 0.00000 -5215.00000 978739.99738
209.40000 21.80000 1499805.30714 961631.57720 0.00000 -4833.00000 978748.34443
209.60000 21.80000 1520635.93641 961631.57720 0.00000 -5139.00000 978742.31354
209.80000 21.80000 1541466.56568 961631.57720 0.00000 -5426.00000 978736.39559
210.00000 21.80000 1562297.19494 961631.57720 0.00000 -5184.00000 978742.82206
195.00000 21.60000 0.00000 939212.12509 0.00000 -4669.00000 978749.29490
195.20000 21.60000 20830.62927 939212.12509 0.00000 -4708.00000 978748.88125
195.40000 21.60000 41661.25853 939212.12509 0.00000 -4704.00000 978747.97001
195.60000 21.60000 62491.88780 939212.12509 0.00000 -4711.00000 978744.96095
195.80000 21.60000 83322.51706 939212.12509 0.00000 -4695.00000 978750.28006
196.00000 21.60000 104153.14633 939212.12509 0.00000 -4669.00000 978748.13011
196.20000 21.60000 124983.77560 939212.12509 0.00000 -4654.00000 978748.18989
196.40000 21.60000 145814.40486 939212.12509 0.00000 -4745.00000 978745.36220
196.60000 21.60000 166645.03413 939212.12509 0.00000 -4650.00000 978747.21359
196.80000 21.60000 187475.66339 939212.12509 0.00000 -4631.00000 978747.53742
197.00000 21.60000 208306.29266 939212.12509 0.00000 -4676.00000 978744.11046
197.20000 21.60000 229136.92192 939212.12509 0.00000 -4757.00000 978736.21163
197.40000 21.60000 249967.55119 939212.12509 0.00000 -4652.00000 978733.11813
197.60000 21.60000 270798.18046 939212.12509 0.00000 -4576.00000 978736.18190
197.80000 21.60000 291628.80972 939212.12509 0.00000 -4554.00000 978741.21048
198.00000 21.60000 312459.43899 939212.12509 0.00000 -4588.00000 978728.39919
198.20000 21.60000 333290.06825 939212.12509 0.00000 -4617.00000 978726.43667
198.40000 21.60000 354120.69752 939212.12509 0.00000 -4645.00000 978728.47082
198.60000 21.60000 374951.32679 939212.12509 0.00000 -4602.00000 978727.35199
198.80000 21.60000 395781.95605 939212.12509 0.00000 -4560.00000 978724.63480
199.00000 21.60000 416612.58532 939212.12509 0.00000 -4379.00000 978726.09128
199.20000 21.60000 437443.21458 939212.12509 0.00000 -3592.00000 978760.13647
199.40000 21.60000 458273.84385 939212.12509 0.00000 -2094.00000 978878.34335
199.60000 21.60000 479104.47312 939212.12509 0.00000 -2653.00000 978813.64537
199.80000 21.60000 499935.10238 939212.12509 0.00000 -3159.00000 978802.69364
200.00000 21.60000 520765.73165 939212.12509 0.00000 -3621.00000 978764.42359
200.20000 21.60000 541596.36091 939212.12509 0.00000 -3294.00000 978779.47575
200.40000 21.60000 562426.99018 939212.12509 0.00000 -2810.00000 978800.98887
200.60000 21.60000 583257.61944 939212.12509 0.00000 -3051.00000 978777.13324
200.80000 21.60000 604088.24871 939212.12509 0.00000 -3710.00000 978733.96985
201.00000 21.60000 624918.87798 939212.12509 0.00000 -4062.00000 978716.55238
201.20000 21.60000 645749.50724 939212.12509 0.00000 -4052.00000 978731.45455
201.40000 21.60000 666580.13651 939212.12509 0.00000 -1064.00000 978863.43190
201.60000 21.60000 687410.76577 939212.12509 0.00000 -538.00000 978951.48732
201.80000 21.60000 708241.39504 939212.12509 0.00000 -38.00000 978963.55694
202.00000 21.60000 729072.02431 939212.12509 370.00000 370.00000 978872.08712
202.20000 21.60000 749902.65357 939212.12509 0.00000 -581.00000 978904.95992
202.40000 21.60000 770733.28284 939212.12509 0.00000 -1890.00000 978810.18462
202.60000 21.60000 791563.91210 939212.12509 0.00000 -3006.00000 978745.06056
202.80000 21.60000 812394.54137 939212.12509 0.00000 -3502.00000 978693.53202
203.00000 21.60000 833225.17064 939212.12509 0.00000 -3492.00000 978684.15234
203.20000 21.60000 854055.79990 939212.12509 0.00000 -3766.00000 978664.20535
203.40000 21.60000 874886.42917 939212.12509 0.00000 -5272.00000 978620.38790
203.60000 21.60000 895717.05843 939212.12509 0.00000 -5400.00000 978612.89437
203.80000 21.60000 916547.68770 939212.12509 0.00000 -5562.00000 978610.03657
204.00000 21.60000 937378.31696 939212.12509 0.00000 -5585.00000 978616.00525
204.20000 21.60000 958208.94623 939212.12509 0.00000 -5658.00000 978622.03920
204.40000 21.60000 979039.57550 939212.12509 0.00000 -5510.00000 978641.29267
204.60000 21.60000 999870.20476 939212.12509 0.00000 -5308.00000 978657.43006
204.80000 21.60000 1020700.83403 939212.12509 0.00000 -5234.00000 978674.85527
205.00000 21.60000 1041531.46329 939212.12509 0.00000 -5175.00000 978676.92965
205.20000 21.60000 1062362.09256 939212.12509 0.00000 -5106.00000 978692.97852
205.40000 21.60000 1083192.72183 939212.12509 0.00000 -5096.00000 978706.14479
205.60000 21.60000 1104023.35109 939212.12509 0.00000 -5096.00000 978716.93194
205.80000 21.60000 1124853.98036 939212.12509 0.00000 -5213.00000 978730.52986
206.00000 21.60000 1145684.60962 939212.12509 0.00000 -4866.00000 978729.80353
206.20000 21.60000 1166515.23889 939212.12509 0.00000 -4956.00000 978731.15233
206.40000 21.60000 1187345.86816 939212.12509 0.00000 -4978.00000 978730.29664
206.60000 21.60000 1208176.49742 939212.12509 0.00000 -4823.00000 978740.37197
206.80000 21.60000 1229007.12669 939212.12509 0.00000 -5102.00000 978740.72143
207.00000 21.60000 1249837.75595 939212.12509 0.00000 -5171.00000 978735.28058
207.20000 21.60000 1270668.38522 939212.12509 0.00000 -5143.00000 978737.65559
207.40000 21.60000 1291499.01448 939212.12509 0.00000 -5169.00000 978736.57222
207.60000 21.60000 1312329.64375 939212.12509 0.00000 -5246.00000 978738.38100
207.80000 21.60000 1333160.27302 939212.12509 0.00000 -5065.00000 978732.44007
208.00000 21.60000 1353990.90228 939212.12509 0.00000 -5157.00000 978727.12630
208.20000 21.60000 1374821.53155 939212.12509 0.00000 -5064.00000 978727.20459
208.40000 21.60000 1395652.16081 939212.12509 0.00000 -5120.00000 978726.94991
208.60000 21.60000 1416482.79008 939212.12509 0.00000 -5351.00000 978721.99690
208.80000 21.60000 1437313.41935 939212.12509 0.00000 -5416.00000 978726.18067
209.00000 21.60000 1458144.04861 939212.12509 0.00000 -5226.00000 978732.17012
209.20000 21.60000 1478974.67788 939212.12509 0.00000 -5128.00000 978735.29695
209.40000 21.60000 1499805.30714 939212.12509 0.00000 -5109.00000 978733.67391
209.60000 21.60000 1520635.93641 939212.12509 0.00000 -5490.00000 978726.87905
209.80000 21.60000 1541466.56568 939212.12509 0.00000 -5461.00000 978726.54302
210.00000 21.60000 1562297.19494 939212.12509 0.00000 -5296.00000 978735.20335
195.00000 21.40000 0.00000 916823.63648 0.00000 -4944.00000 978734.27342
195.20000 21.40000 20830.62927 916823.63648 0.00000 -4769.00000 978736.39673
195.40000 21.40000 41661.25853 916823.63648 0.00000 -4743.00000 978740.05422
195.60000 21.40000 62491.88780 916823.63648 0.00000 -4793.00000 978737.69003
195.80000 21.40000 83322.51706 916823.63648 0.00000 -4768.00000 978740.53161
196.00000 21.40000 104153.14633 916823.63648 0.00000 -4767.00000 978736.10298
196.20000 21.40000 124983.77560 916823.63648 0.00000 -4722.00000 978739.49414
196.40000 21.40000 145814.40486 916823.63648 0.00000 -4660.00000 978737.31943
196.60000 21.40000 166645.03413 916823.63648 0.00000 -4667.00000 978736.63292
196.80000 21.40000 187475.66339 916823.63648 0.00000 -4710.00000 978736.87240
197.00000 21.40000 208306.29266 916823.63648 0.00000 -4659.00000 978731.99703
197.20000 21.40000 229136.92192 916823.63648 0.00000 -4710.00000 978727.56638
197.40000 21.40000 249967.55119 916823.63648 0.00000 -4663.00000 978722.48082
197.60000 21.40000 270798.18046 916823.63648 0.00000 -3403.00000 978742.30391
197.80000 21.40000 291628.80972 916823.63648 0.00000 -4637.00000 978725.98071
198.00000 21.40000 312459.43899 916823.63648 0.00000 -4553.00000 978724.25606
198.20000 21.40000 333290.06825 916823.63648 0.00000 -4597.00000 978729.15360
198.40000 21.40000 354120.69752 916823.63648 0.00000 -4561.00000 978725.54190
198.60000 21.40000 374951.32679 916823.63648 0.00000 -4582.00000 978720.95740
198.80000 21.40000 395781.95605 916823.63648 0.00000 -4586.00000 978717.05836
199.00000 21.40000 416612.58532 916823.63648 0.00000 -4387.00000 978719.31047
199.20000 21.40000 437443.21458 916823.63648 0.00000 -4054.00000 978739.53142
199.40000 21.40000 458273.84385 916823.63648 0.00000 -4038.00000 978740.41513
199.60000 21.40000 479104.47312 916823.63648 0.00000 -4236.00000 978723.16245
199.80000 21.40000 499935.10238 916823.63648 0.00000 -4391.00000 978713.61410
200.00000 21.40000 520765.73165 916823.63648 0.00000 -4360.00000 978710.88679
200.20000 21.40000 541596.36091 916823.63648 0.00000 -4021.00000 978730.17847
200.40000 21.40000 562426.99018 916823.63648 0.00000 -3631.00000 978748.94926
200.60000 21.40000 583257.61944 916823.63648 0.00000 -3455.00000 978758.91257
200.80000 21.40000 604088.24871 916823.63648 0.00000 -4132.00000 978716.05398
201.00000 21.40000 624918.87798 916823.63648 0.00000 -4626.00000 978679.04878
201.20000 21.40000 645749.50724 916823.63648 0.00000 -4505.00000 978686.26295
201.40000 21.40000 666580.13651 916823.63648 0.00000 -2656.00000 978771.13135
201.60000 21.40000 687410.76577 916823.63648 0.00000 -2352.00000 978789.08328
201.80000 21.40000 708241.39504 916823.63648 0.00000 -54.00000 978976.19252
202.00000 21.40000 729072.02431 916823.63648 50.00000 50.00000 978926.11548
202.20000 21.40000 749902.65357 916823.63648 43.00000 43.00000 979025.13309
202.40000 21.40000 770733.28284 916823.63648 0.00000 -627.00000 978941.77508
202.60000 21.40000 791563.91210 916823.63648 0.00000 -823.00000 978865.10478
202.80000 21.40000 812394.54137 916823.63648 0.00000 -1044.00000 978809.75906
203.00000 21.40000 833225.17064 916823.63648 0.00000 -2789.00000 978728.50586
203.20000 21.40000 854055.79990 916823.63648 0.00000 -3168.00000 978720.18912
203.40000 21.40000 874886.42917 916823.63648 0.00000 -3157.00000 978695.28837
203.60000 21.40000 895717.05843 916823.63648 0.00000 -3587.00000 978667.97349
203.80000 21.40000 916547.68770 916823.63648 0.00000 -5338.00000 978615.44736
204.00000 21.40000 937378.31696 916823.63648 0.00000 -5334.00000 978604.04220
204.20000 21.40000 958208.94623 916823.63648 0.00000 -4922.00000 978616.32105
204.40000 21.40000 979039.57550 916823.63648 0.00000 -5462.00000 978608.48258
204.60000 21.40000 999870.20476 916823.63648 0.00000 -5466.00000 978618.27515
204.80000 21.40000 1020700.83403 916823.63648 0.00000 -5450.00000 978633.73136
205.00000 21.40000 1041531.46329 916823.63648 0.00000 -5343.00000 978647.41379
205.20000 21.40000 1062362.09256 916823.63648 0.00000 -5266.00000 978669.47098
205.40000 21.40000 1083192.72183 916823.63648 0.00000 -5066.00000 978690.25885
205.60000 21.40000 1104023.35109 916823.63648 0.00000 -5148.00000 978703.93055
205.80000 21.40000 1124853.98036 916823.63648 0.00000 -4970.00000 978720.28697
206.00000 21.40000 1145684.60962 916823.63648 0.00000 -4941.00000 978724.83833
206.20000 21.40000 1166515.23889 916823.63648 0.00000 -5090.00000 978725.08029
206.40000 21.40000 1187345.86816 916823.63648 0.00000 -5024.00000 978727.38629
206.60000 21.40000 1208176.49742 916823.63648 0.00000 -5272.00000 978728.96501
206.80000 21.40000 1229007.12669 916823.63648 0.00000 -5206.00000 978732.24114
207.00000 21.40000 1249837.75595 916823.63648 0.00000 -5178.00000 978731.85110
207.20000 21.40000 1270668.38522 916823.63648 0.00000 -5248.00000 978730.93966
207.40000 21.40000 1291499.01448 916823.63648 0.00000 -5193.00000 978732.36383
207.60000 21.40000 1312329.64375 916823.63648 0.00000 -4908.00000 978735.97382
207.80000 21.40000 1333160.27302 916823.63648 0.00000 -4859.00000 978738.74365
208.00000 21.40000 1353990.90228 916823.63648 0.00000 -5360.00000 978728.25742
208.20000 21.40000 1374821.53155 916823.63648 0.00000 -5107.00000 978736.03433
208.40000 21.40000 1395652.16081 916823.63648 0.00000 -5071.00000 978733.21405
208.60000 21.40000 1416482.79008 916823.63648 0.00000 -5111.00000 978727.36689
208.80000 21.40000 1437313.41935 916823.63648 0.00000 -5234.00000 978728.10796
209.00000 21.40000 1458144.04861 916823.63648 0.00000 -5603.00000 978721.83613
209.20000 21.40000 1478974.67788 916823.63648 0.00000 -5418.00000 978724.03327
209.40000 21.40000 1499805.30714 916823.63648 0.00000 -5541.00000 978719.61863
209.60000 21.40000 1520635.93641 916823.63648 0.00000 -5356.00000 978724.72478
209.80000 21.40000 1541466.56568 916823.63648 0.00000 -5386.00000 978722.49975
210.00000 21.40000 1562297.19494 916823.63648 0.00000 -5444.00000 978720.49725
195.00000 21.20000 0.00000 894465.75391 0.00000 -4688.00000 978740.38808
195.20000 21.20000 20830.62927 894465.75391 0.00000 -4895.00000 978725.83328
195.40000 21.20000 41661.25853 894465.75391 0.00000 -4864.00000 978726.23246
195.60000 21.20000 62491.88780 894465.75391 0.00000 -4787.00000 978727.52523
195.80000 21.20000 83322.51706 894465.75391 0.00000 -4829.00000 978724.60492
196.00000 21.20000 104153.14633 894465.75391 0.00000 -4773.00000 978724.01975
196.20000 21.20000 124983.77560 894465.75391 0.00000 -4782.00000 978729.06906
196.40000 21.20000 145814.40486 894465.75391 0.00000 -4834.00000 978729.65561
196.60000 21.20000 166645.03413 894465.75391 0.00000 -4776.00000 978725.81310
196.80000 21.20000 187475.66339 894465.75391 0.00000 -4749.00000 978723.73789
197.00000 21.20000 208306.29266 894465.75391 0.00000 -4709.00000 978720.90661
197.20000 21.20000 229136.92192 894465.75391 0.00000 -4658.00000 978727.05990
197.40000 21.20000 249967.55119 894465.75391 0.00000 -4613.00000 978727.21411
197.60000 21.20000 270798.18046 894465.75391 0.00000 -4652.00000 978719.42145
197.80000 21.20000 291628.80972 894465.75391 0.00000 -4616.00000 978715.22945
198.00000 21.20000 312459.43899 894465.75391 0.00000 -4557.00000 978719.58480
198.20000 21.20000 333290.06825 894465.75391 0.00000 -4547.00000 978720.53863
198.40000 21.20000 354120.69752 894465.75391 0.00000 -4542.00000 978722.21229
198.60000 21.20000 374951.32679 894465.75391 0.00000 -4581.00000 978715.35954
198.80000 21.20000 395781.95605 894465.75391 0.00000 -4588.00000 978714.58674
199.00000 21.20000 416612.58532 894465.75391 0.00000 -4486.00000 978710.10719
199.20000 21.20000 437443.21458 894465.75391 0.00000 -4415.00000 978712.17089
199.40000 21.20000 458273.84385 894465.75391 0.00000 -4526.00000 978705.31598
199.60000 21.20000 479104.47312 894465.75391 0.00000 -4551.00000 978694.29255
199.80000 21.20000 499935.10238 894465.75391 0.00000 -4587.00000 978692.89124
200.00000 21.20000 520765.73165 894465.75391 0.00000 -4581.00000 978685.68716
200.20000 21.20000 541596.36091 894465.75391 0.00000 -4507.00000 978692.12293
200.40000 21.20000 562426.99018 894465.75391 0.00000 -4319.00000 978706.16103
200.60000 21.20000 583257.61944 894465.75391 0.00000 -3935.00000 978711.72937
200.80000 21.20000 604088.24871 894465.75391 0.00000 -4198.00000 978686.67745
201.00000 21.20000 624918.87798 894465.75391 0.00000 -4760.00000 978648.70018
201.20000 21.20000 645749.50724 894465.75391 0.00000 -4741.00000 978644.85751
201.40000 21.20000 666580.13651 894465.75391 0.00000 -3255.00000 978705.64250
201.60000 21.20000 687410.76577 894465.75391 0.00000 -2977.00000 978727.04455
201.80000 21.20000 708241.39504 894465.75391 0.00000 -1586.00000 978800.34100
202.00000 21.20000 729072.02431 894465.75391 0.00000 -506.00000 978901.00168
202.20000 21.20000 749902.65357 894465.75391 0.00000 -607.00000 978864.18550
202.40000 21.20000 770733.28284 894465.75391 0.00000 -679.00000 978855.57071
202.60000 21.20000 791563.91210 894465.75391 0.00000 -416.00000 978897.40772
202.80000 21.20000 812394.54137 894465.75391 180.00000 180.00000 978910.32894
203.00000 21.20000 833225.17064 894465.75391 0.00000 -59.00000 978953.00409
203.20000 21.20000 854055.79990 894465.75391 0.00000 -128.00000 978951.72422
203.40000 21.20000 874886.42917 894465.75391 0.00000 -480.00000 978897.03039
203.60000 21.20000 895717.05843 894465.75391 0.00000 -535.00000 978885.32354
203.80000 21.20000 916547.68770 894465.75391 0.00000 -700.00000 978839.79854
204.00000 21.20000 937378.31696 894465.75391 0.00000 -3404.00000 978701.99519
204.20000 21.20000 958208.94623 894465.75391 0.00000 -4774.00000 978627.90981
204.40000 21.20000 979039.57550 894465.75391 0.00000 -5221.00000 978600.76750
204.60000 21.20000 999870.20476 894465.75391 0.00000 -5671.00000 978593.15884
204.80000 21.20000 1020700.83403 894465.75391 0.00000 -5669.00000 978611.75661
205.00000 21.20000 1041531.46329 894465.75391 0.00000 -5557.00000 978626.64999
205.20000 21.20000 1062362.09256 894465.75391 0.00000 -5443.00000 978651.45167
205.40000 21.20000 1083192.72183 894465.75391 0.00000 -5337.00000 978667.19309
205.60000 21.20000 1104023.35109 894465.75391 0.00000 -5121.00000 978687.72130
205.80000 21.20000 1124853.98036 894465.75391 0.00000 -5109.00000 978703.49498
206.00000 21.20000 1145684.60962 894465.75391 0.00000 -5023.00000 978704.79088
206.20000 21.20000 1166515.23889 894465.75391 0.00000 -4976.00000 978714.35556
206.40000 21.20000 1187345.86816 894465.75391 0.00000 -4996.00000 978721.85709
206.60000 21.20000 1208176.49742 894465.75391 0.00000 -5090.00000 978723.30328
206.80000 21.20000 1229007.12669 894465.75391 0.00000 -5157.00000 978720.96333
207.00000 21.20000 1249837.75595 894465.75391 0.00000 -5005.00000 978727.77265
207.20000 21.20000 1270668.38522 894465.75391 0.00000 -5222.00000 978723.45943
207.40000 21.20000 1291499.01448 894465.75391 0.00000 -5292.00000 978719.34807
207.60000 21.20000 1312329.64375 894465.75391 0.00000 -5258.00000 978716.23212
207.80000 21.20000 1333160.27302 894465.75391 0.00000 -5345.00000 978714.13928
208.00000 21.20000 1353990.90228 894465.75391 0.00000 -5332.00000 978714.40896
208.20000 21.20000 1374821.53155 894465.75391 0.00000 -5415.00000 978713.58400
208.40000 21.20000 1395652.16081 894465.75391 0.00000 -5355.00000 978713.36682
208.60000 21.20000 1416482.79008 894465.75391 0.00000 -5262.00000 978714.16188
208.80000 21.20000 1437313.41935 894465.75391 0.00000 -5403.00000 978712.23803
209.00000 21.20000 1458144.04861 894465.75391 0.00000 -5343.00000 978710.25689
209.20000 21.20000 1478974.67788 894465.75391 0.00000 -5339.00000 978709.79962
209.40000 21.20000 1499805.30714 894465.75391 0.00000 -5469.00000 978705.97662
209.60000 21.20000 1520635.93641 894465.75391 0.00000 -5380.00000 978709.92303
209.80000 21.20000 1541466.56568 894465.75391 0.00000 -5414.00000 978706.31206
210.00000 21.20000 1562297.19494 894465.75391 0.00000 -5356.00000 978710.25254
195.00000 21.00000 0.00000 872138.12214 0.00000 -4806.00000 978712.86852
195.20000 21.00000 20830.62927 872138.12214 0.00000 -4900.00000 978708.78337
195.40000 21.00000 41661.25853 872138.12214 0.00000 -4931.00000 978713.57315
195.60000 21.00000 62491.88780 872138.12214 0.00000 -4931.00000 978710.99986
195.80000 21.00000 83322.51706 872138.12214 0.00000 -4933.00000 978709.83279
196.00000 21.00000 104153.14633 872138.12214 0.00000 -4917.00000 978711.76514
196.20000 21.00000 124983.77560 872138.12214 0.00000 -4878.00000 978712.23864
196.40000 21.00000 145814.40486 872138.12214 0.00000 -4835.00000 978716.23972
196.60000 21.00000 166645.03413 872138.12214 0.00000 -4801.00000 978717.07092
196.80000 21.00000 187475.66339 872138.12214 0.00000 -4796.00000 978714.51580
197.00000 21.00000 208306.29266 872138.12214 0.00000 -4747.00000 978712.11745
197.20000 21.00000 229136.92192 872138.12214 0.00000 -4717.00000 978707.00491
197.40000 21.00000 249967.55119 872138.12214 0.00000 -4683.00000 978710.36457
197.60000 21.00000 270798.18046 872138.12214 0.00000 -4631.00000 978712.24033
197.80000 21.00000 291628.80972 872138.12214 0.00000 -4608.00000 978710.73562
198.00000 21.00000 312459.43899 872138.12214 0.00000 -4581.00000 978711.35447
198.20000 21.00000 333290.06825 872138.12214 0.00000 -4537.00000 978716.13516
198.40000 21.00000 354120.69752 872138.12214 0.00000 -4530.00000 978709.90993
198.60000 21.00000 374951.32679 872138.12214 0.00000 -4547.00000 978707.29051
198.80000 21.00000 395781.95605 872138.12214 0.00000 -4565.00000 978703.36947
199.00000 21.00000 416612.58532 872138.12214 0.00000 -4558.00000 978696.81994
199.20000 21.00000 437443.21458 872138.12214 0.00000 -4625.00000 978687.88642
199.40000 21.00000 458273.84385 872138.12214 0.00000 -4869.00000 978675.02685
199.60000 21.00000 479104.47312 872138.12214 0.00000 -4765.00000 978669.88984
199.80000 21.00000 499935.10238 872138.12214 0.00000 -4757.00000 978663.31535
200.00000 21.00000 520765.73165 872138.12214 0.00000 -4777.00000 978658.99354
200.20000 21.00000 541596.36091 872138.12214 0.00000 -4818.00000 978663.08612
200.40000 21.00000 562426.99018 872138.12214 0.00000 -4722.00000 978661.84230
200.60000 21.00000 583257.61944 872138.12214 0.00000 -4548.00000 978662.72737
200.80000 21.00000 604088.24871 872138.12214 0.00000 -4625.00000 978662.29434
201.00000 21.00000 624918.87798 872138.12214 0.00000 -4685.00000 978647.79228
201.20000 21.00000 645749.50724 872138.12214 0.00000 -4648.00000 978643.54619
201.40000 21.00000 666580.13651 872138.12214 0.00000 -3960.00000 978649.33766
201.60000 21.00000 687410.76577 872138.12214 0.00000 -3290.00000 978690.14597
201.80000 21.00000 708241.39504 872138.12214 0.00000 -3082.00000 978707.22961
202.00000 21.00000 729072.02431 872138.12214 0.00000 -1112.00000 978844.85582
202.20000 21.00000 749902.65357 872138.12214 0.00000 -499.00000 978857.75190
202.40000 21.00000 770733.28284 872138.12214 0.00000 -53.00000 978924.38572
202.60000 21.00000 791563.91210 872138.12214 0.00000 -258.00000 978897.23938
202.80000 21.00000 812394.54137 872138.12214 0.00000 -874.00000 978881.56233
203.00000 21.00000 833225.17064 872138.12214 0.00000 -110.00000 978898.41208
203.20000 21.00000 854055.79990 872138.12214 0.00000 -234.00000 978890.00023
203.40000 21.00000 874886.42917 872138.12214 201.00000 201.00000 978862.96800
203.60000 21.00000 895717.05843 872138.12214 0.00000 -149.00000 978867.75647
203.80000 21.00000 916547.68770 872138.12214 0.00000 -376.00000 978861.36017
204.00000 21.00000 937378.31696 872138.12214 0.00000 -1606.00000 978754.07170
204.20000 21.00000 958208.94623 872138.12214 0.00000 -3108.00000 978664.08741
204.40000 21.00000 979039.57550 872138.12214 0.00000 -4480.00000 978632.43846
204.60000 21.00000 999870.20476 872138.12214 0.00000 -4907.00000 978611.15942
204.80000 21.00000 1020700.83403 872138.12214 0.00000 -5480.00000 978593.00376
205.00000 21.00000 1041531.46329 872138.12214 0.00000 -5395.00000 978596.06925
205.20000 21.00000 1062362.09256 872138.12214 0.00000 -5589.00000 978614.06057
205.40000 21.00000 1083192.72183 872138.12214 0.00000 -5529.00000 978640.24224
